name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Ghost Team One,36,67,46,"['Comedy', 'Horror']",R,1h 23m,2013,"['Carlos Santos', 'J.R. Villarreal', 'Fernanda Romero', 'Tony Cavalero', 'Meghan Falcone']","['Ben Peyser', 'Scott Rutherford']"
The Possession of Hannah Grace,21,28,23,"['Horror', 'Mystery & Thriller']",R,1h 25m,2018,"['Shay Mitchell', 'Grey Damon', 'Kirby Johnson', 'Nick Thune', 'Louis Herthum']",['Diederik Van Rooijen']
And While We Were Here,43,37,41,"['Drama', 'Romance']",R,1h 23m,2012,"['Kate Bosworth', 'Iddo Goldberg', 'Jamie Blackley', 'Claire Bloom', 'Anthony Migliaccio']",['Katherine Cunningham Eves']
Side by Side,93,86,90,['Documentary'],,1h 38m,2012,"['Keanu Reeves', 'Christopher Kenneally', 'Christopher Kenneally', 'Keanu Reeves', 'Justin Szlasa']",['Chris Kenneally']
Sholem Aleichem: Laughing in the Darkness,100,68,89,['Documentary'],,1h 33m,2011,"['Alan Rosenberg', 'Rachel Dratch', 'Joseph Dorman', 'Joseph Dorman']",['Joseph Dorman']
Eye of the Tiger,20,45,28,"['Crime', 'Drama']",R,1h 32m,1986,"['Gary Busey', 'Yaphet Kotto', 'Seymour Cassel', 'Bert Remsen', 'William Smith']",['Richard Sarafian']
Gottfried Helnwein & the Dreaming Child,0,44,14,['Documentary'],,1h 10m,2011,"['Lisa Kirk Colburn', 'Lin Arison', 'Lisa Kirk Colburn']",['Lisa Kirk Colburn']
Escape Fire: The Fight to Rescue American Healthcare,78,92,82,['Documentary'],PG-13,1h 39m,2012,"['Dr. Andrew Weil', 'Dean Ornish', 'Wendell Potter', 'Elizabeth Blackburn', 'Ron Wyden']","['Susan Froemke', 'Matthew Heineman']"
Citadel,57,32,48,['Horror'],R,1h 25m,2012,"['Aneurin Barnard', 'Wunmi Mosaku', 'James Cosmo', 'Jake Wilson', 'Amy Shiels']",['Ciaran Foy']
Goodbye Lover,29,38,32,"['Mystery & Thriller', 'Comedy']",R,1h 44m,1998,"['Patricia Arquette', 'Dermot Mulroney', 'Ellen DeGeneres', 'Mary-Louise Parker', 'Don Johnson']",['Roland Joffe 2']
Good Burger,33,63,43,"['Kids & Family', 'Comedy']",PG,1h 35m,1997,"['Kel Mitchell', 'Kenan Thompson', 'Sinbad', 'Abe Vigoda', 'Shar Jackson']",['Brian Robbins']
Deadly Blessing,33,28,31,['Horror'],R,1h 42m,1981,"['Maren Jensen', 'Ernest Borgnine', 'Susan Buckner', 'Sharon Stone', 'Jeff East']",['Wes Craven']
Valentino: The Last Emperor,77,78,77,['Documentary'],PG-13,1h 36m,2008,"['Donatella Versace', 'Valentino', 'Giancarlo Giammetti', 'Natividad Abascal', 'Giorgio Armani']",['Matt Tyrnauer']
Thirst,81,75,79,"['Horror', 'Mystery & Thriller']",R,2h 13m,2009,"['Song Kang-ho', 'Kim Ok-bin', 'Shin Ha-kyun', 'Kim Hae-sook', 'Oh Dal-su']",['Park Chanuk']
Electoral Dysfunction,60,74,64,"['Documentary', 'Comedy', 'History', 'Drama']",,1h 30m,2012,"['Mo Rocca', 'Dee Dee Sorvino', 'Alexander Keyssar', 'Jamie Raskin', 'Mike Marshall']","['David Deschamps', 'Leslie D Farrell', 'Bennett Singer']"
Take Me Out to the Ball Game,95,70,86,"['Musical', 'Comedy']",,1h 33m,1949,"['Gene Kelly', 'Frank Sinatra', 'Esther Williams', 'Betty Garrett', 'Edward Arnold']",['Busby Berkeley']
"All Governments Lie: Truth, Deception, and the Spirit of I.F. Stone",93,78,88,['Documentary'],,1h 31m,2016,"['Fred Peabody', 'Peter Raymont', 'Andrew Munger', 'Steve Ord', 'John Westheuser']",['Fred Peabody 2']
Spring Breakers,68,38,57,"['Comedy', 'Crime', 'Drama']",R,1h 34m,2012,"['James Franco', 'Vanessa Hudgens', 'Selena Gomez', 'Ashley Benson', 'Rachel Korine']",['Harmony Korine']
Pacific Rim Uprising,42,37,40,"['Sci-Fi', 'Action', 'Adventure', 'Fantasy']",PG-13,1h 51m,2018,"['John Boyega', 'Scott Eastwood', 'Jing Tian', 'Cailee Spaeny', 'Rinko Kikuchi']",['Steven S Deknight']
Daleks: Invasion Earth 2150 A.D.,69,54,64,"['Sci-Fi', 'Adventure', 'Drama']",,1h 24m,1966,"['Peter Cushing', 'Bernard Cribbins', 'Andrew Keir', 'Ray Brooks', 'Roberta Tovey']",['Gordon Flemyng']
The Last Tycoon,39,40,39,['Drama'],PG,2h 2m,1976,"['Robert De Niro', 'Tony Curtis', 'Robert Mitchum', 'Jeanne Moreau', 'Jack Nicholson']",['Elia Kazan']
