name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Gonjiam: Haunted Asylum,91,75,85,"['Horror', 'Mystery & Thriller']",,1h 33m,2018,"['Wi Ha-joon', 'Park Ji-hyun', 'Oh Ah-yeon', 'Moon Ye-won', 'Park Sung-hoon']",['Jung Bum Shik']
Mulholland Falls,31,39,33,['Mystery & Thriller'],R,1h 47m,1996,"['Nick Nolte', 'Melanie Griffith', 'Chazz Palminteri', 'Michael Madsen', 'Chris Penn']",['Lee Tamahori']
As You Desire Me,86,54,75,['Drama'],,1h 11m,1932,"['Greta Garbo', 'Melvyn Douglas', 'Erich von Stroheim', 'Hedda Hopper', 'Owen Moore']",['George Fitzmaurice']
Doctor Zhivago,82,88,84,"['Romance', 'History', 'Drama', 'War']",PG-13,3h 17m,1965,"['Omar Sharif', 'Julie Christie', 'Geraldine Chaplin', 'Tom Courtenay', 'Alec Guinness']",['David Lean']
Valentine Road,91,86,89,"['Documentary', 'LGBTQ+']",,1h 29m,2013,"['Marta Cunningham', 'Sasha Alpert', 'Eddie Schmidt', 'Marta Cunningham', 'Jonathan Murray']",['Marta Cunningham']
For No Good Reason,63,61,62,['Documentary'],R,1h 29m,2012,"['Ralph Steadman', 'Johnny Depp', 'Hunter S. Thompson', 'Terry Gilliam', 'Richard E. Grant']",['Charlie Paul']
The Country Girl,75,77,75,['Drama'],,1h 44m,1954,"['Bing Crosby', 'Grace Kelly', 'William Holden', 'Anthony Ross', 'Gene Reynolds']",['George Seaton']
Angels Over Broadway,60,52,57,['Comedy'],,1h 20m,1940,"['Douglas Fairbanks Jr.', 'Rita Hayworth', 'Thomas Mitchell', 'John Qualen', 'George Watts']",['Ben Hecht']
Comanche Station,100,70,89,['Western'],,1h 14m,1960,"['Randolph Scott', 'Nancy Gates', 'Claude Akins', 'Skip Homeier', 'Richard Rust']",['Bud Boetticher']
What We Wanted,100,56,85,"['Drama', 'Romance']",,1h 33m,2020,"['Lavinia Wilson', ""Elyas M'Barek"", 'Anna Unterberger', 'Lukas Spisser', 'Marta Manduca']",['Ulrike Kofler']
When the Game Stands Tall,20,72,37,['Drama'],PG,1h 55m,2014,"['Jim Caviezel', 'Michael Chiklis', 'Alexander Ludwig', 'Clancy Brown', 'Laura Dern']",['Thomascarter']
Eye of God,75,78,76,['Drama'],R,1h 24m,1997,"['Martha Plimpton', 'Kevin Anderson', 'Hal Holbrook', 'Nick Stahl', 'Richard Jenkins']",['Tim Blake Nelson']
Andre Gregory: Before and After Dinner,75,67,72,['Documentary'],,1h 48m,2013,"['Cindy Kleine', 'Cindy Kleine']",['Cindy Kleine']
What Price Hollywood?,80,64,74,['Drama'],,1h 28m,1932,"['Constance Bennett', 'Lowell Sherman', 'Neil Hamilton', 'Gregory Ratoff', 'Brooks Benedict']",['George Cukor']
London: The Modern Babylon,88,82,86,['Documentary'],,2h 5m,2012,"['Julien Temple', 'Julien Temple', 'Rosa Bosch', 'George Hencken', 'Stephen Malit']",['Julien Temple']
Housebound,96,73,88,"['Comedy', 'Horror', 'Mystery & Thriller']",,1h 49m,2014,"[""Morgana O'Reilly"", 'Rima Te Wiata', 'Glen-Paul Waru', 'Cameron Rhodes', 'Millen Baird']",['Gerard Johnstone']
Noah,75,41,63,"['History', 'Drama', 'Adventure', 'Fantasy']",PG-13,2h 17m,2014,"['Russell Crowe', 'Jennifer Connelly', 'Emma Watson', 'Anthony Hopkins', 'Ray Winstone']",['Darren Aronofsky']
Make Your Move,38,48,41,['Musical'],PG-13,1h 50m,2013,"['Derek Hough', 'Boa', 'Will Yun Lee', 'Wesley Jonathan', 'Izabella Miko']",['Duane Adler']
Another Evil,67,39,57,"['Horror', 'Comedy']",,1h 30m,2016,"['Steve Zissis', 'Mark Proksch', 'Jennifer Irwin', 'Dax Flame', 'Dan Bakkedahl']",['Carson Mell']
The Suspect,78,73,76,"['Action', 'Mystery & Thriller']",,2h 17m,2013,"['Gong Yoo', 'Park Hee Soon', 'Yoo Da-in', 'Jo Sung-ha', 'Kim Sung-kyun']",['Won Sinyeon']
Little Fauss and Big Halsy,33,47,37,['Drama'],R,1h 39m,1970,"['Robert Redford', 'Michael J. Pollard', 'Lauren Hutton', 'Noah Beery Jr.', 'Lucille Benson']",['Sidney J Furie']
Zulu,96,91,94,"['History', 'Drama', 'War']",,2h 15m,1964,"['Stanley Baker', 'Jack Hawkins', 'Ulla Jacobsson', 'Michael Caine', 'Nigel Green']",['Cyril Endfield']
Lust for a Vampire,20,39,26,['Horror'],R,1h 31m,1971,"['Ralph Bates', 'Yutte Stensgaard', 'Mike Raven', 'Barbara Jefford', 'Suzanna Leigh']",['Jimmy Sangster']
Vikingdom,43,24,36,"['Adventure', 'Action']",,1h 50m,2012,"['Dominic Purcell', 'Conan Stevens', 'Natassia Malthe', 'Craig Fairbrass', 'Jesse Moss']",['Yusry Abd Halim']
Blackbird,20,29,23,"['Romance', 'Drama']",,1h 30m,2022,"['Michael Flatley', 'Eric Roberts', 'Patrick Bergin', 'Nicole Evans', 'Ian Beattie']",['Michael Flatley 3']
The Adventurer: The Curse of the Midas Box,20,56,31,"['Adventure', 'Action', 'Fantasy']",PG,1h 38m,2013,"['Michael Sheen', 'Lena Headey', 'Keeley Hawes', 'Ioan Gruffudd', 'Sam Neill']",['Jonathan Newman']
The Comedian's Guide to Survival,25,45,31,['Comedy'],,1h 33m,2016,"['James Buckley', 'MyAnna Buring', 'Paul Kaye', 'Gilbert Gottfried', 'Omid Djalili']",['Mark Murphy 2']
Two Rode Together,83,53,73,['Western'],,1h 48m,1961,"['James Stewart', 'Richard Widmark', 'Shirley Jones', 'Linda Cristal', 'Andy Devine']",['John Ford']
Paranormal Activity: The Marked Ones,39,34,37,"['Horror', 'Mystery & Thriller']",R,1h 24m,2014,"['Andrew Jacobs', 'Jorge Diaz', 'Gabrielle Walsh', 'Richard Cabral', 'Carlos Pratts']",['Christopher Landon']
The Hobbit: The Desolation of Smaug,75,85,78,"['Fantasy', 'Adventure']",PG-13,2h 40m,2013,"['Ian McKellen', 'Martin Freeman', 'Richard Armitage', 'Benedict Cumberbatch', 'Evangeline Lilly']",['Peter Jackson']
Ironclad: Battle for Blood,17,8,13,"['Action', 'History', 'Drama']",,1h 48m,2014,"['Michelle Fairley', 'Tom Austen', 'Tom Rhys Harries', 'Roxanne McKee', 'Danny Webb']",['Jonathan English']
War of the Worlds: Goliath,17,45,26,"['Sci-Fi', 'Action', 'War', 'Animation']",PG-13,1h 28m,2014,"['Adrian Paul', 'Adam Baldwin', 'Peter Wingfield', 'Mark A. Sheppard', 'Elizabeth Gracen']",['Joe Pearson']
Henry: Portrait of a Serial Killer,89,71,83,"['Crime', 'Drama']",,1h 23m,1986,"['Michael Rooker', 'Tracy Arnold', 'Tom Towles', 'Anne Bartoletti', 'Mary Demas']",['John Mcnaughton']
Narco cultura,89,77,85,['Documentary'],R,1h 43m,2012,"['Shaul Schwarz', 'Todd Hagopian', 'Lars Knudsen', 'Jay Van Hoy', 'Jeremy Turner']",['Shaul Schwarz']
The Lady in Question Is Charles Busch,79,78,78,['Documentary'],,1h 30m,2005,"['John Catania', 'Charles Ignacio', 'John Catania', 'Charles Ignacio', 'Daryl Roth']","['John Catania', 'Charles Ignacio']"
Fubar 2,90,73,84,['Comedy'],R,1h 25m,2010,"['Dave Lawrence', 'Paul Spence', 'Gordon Skilling', 'Kelsey Johnson', 'Andrew Sparacino']",['Michael Dowse']
Geography Club,67,53,62,"['Comedy', 'Drama', 'LGBTQ+']",PG-13,1h 23m,2013,"['Nikki Blonsky', 'Ana Gasteyer', 'Scott Bakula', 'Alex Newell', 'Marin Hinkle']",['Gary Entin']
Let's Be Cops,18,51,29,"['Comedy', 'Action']",R,1h 44m,2014,"['Jake Johnson', 'Damon Wayans Jr.', 'Rob Riggle', 'Nina Dobrev', ""James D'Arcy""]",['Luke Greenfield']
Grumpy Cat's Worst Christmas Ever,27,40,31,"['Holiday', 'Comedy']",TVPG,1h 25m,2014,"['Aubrey Plaza', 'Megan Charpentier', 'Daniel Roebuck', 'Russell Peters', 'Veronica Alicino']",['Tim Hill']
