name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
The Grim Reaper,86,67,79,['Drama'],,1h 34m,1962,"['Francesco Ruiu', 'Giancarlo De Rosa', 'Vincenzo Ciccora', 'Alfredo Leggi', 'Gabriella Giorgelli']",['Bernardo Bertolucci']
Breakfast of Champions,25,32,27,"['Comedy', 'Drama']",R,1h 50m,1999,"['Bruce Willis', 'Albert Finney', 'Nick Nolte', 'Barbara Hershey', 'Glenne Headly']",['Alan Rudolph']
Tyrel,60,35,51,"['Comedy', 'Drama']",,1h 26m,2018,"['Jason Mitchell', 'Christopher Abbott', 'Michael Cera', 'Caleb Landry Jones', 'Michael Zegen']",['Sebastian Silva 2']
The Giant Mechanical Man,70,65,68,"['Romance', 'Comedy']",PG-13,1h 34m,2012,"['Jenna Fischer', 'Chris Messina', 'Malin Akerman', 'Topher Grace', 'Lucy Punch']",['Lee Kirk']
Eye in the Sky,95,82,90,"['Mystery & Thriller', 'War', 'Drama']",R,1h 42m,2015,"['Helen Mirren', 'Aaron Paul', 'Alan Rickman', 'Barkhad Abdi', 'Iain Glen']",['Gavin Hood']
Euphoria,19,34,24,"['Drama', 'Adventure', 'Mystery & Thriller']",R,1h 38m,2017,"['Alicia Vikander', 'Eva Green', 'Charlotte Rampling', 'Charles Dance', 'Adrian Lester']",['Lisa Langseth']
BEAUTY,22,0,14,"['Drama', 'LGBTQ+']",R,1h 20m,2022,"['Gracie Marie Bradley', 'Aleyse Shannon', 'Niecy Nash', 'Giancarlo Esposito', 'Micheal Ward']",['Andrew Dosunmu']
Angel and Tony,85,66,78,['Drama'],,1h 27m,2010,"['Clotilde Hesme', 'Grégory Gadebois', 'Evelyne Didi', 'Jérôme Huguet', 'Patrick Descamps']",['Alix Delaporte']
Peppermint,13,70,32,"['Action', 'Mystery & Thriller']",R,1h 42m,2018,"['Jennifer Garner', 'John Gallagher Jr.', 'John Ortiz', 'Juan Pablo Raba', 'Annie Ilonzeh']",['Pierre Morel']
Way Out West,100,91,96,"['Comedy', 'Western']",G,1h 5m,1937,"['Stan Laurel', 'Oliver Hardy', 'James Finlayson', 'Sharon Lynn', 'Stanley Fields']",['James Horne']
"Love, Simon",92,87,90,"['Romance', 'Comedy', 'Drama', 'LGBTQ+']",PG-13,1h 50m,2018,"['Nick Robinson', 'Josh Duhamel', 'Jennifer Garner', 'Tony Hale', 'Katherine Langford']",['Greg Berlanti']
Halloween,79,72,76,"['Holiday', 'Horror', 'Mystery & Thriller']",R,1h 46m,2018,"['Jamie Lee Curtis', 'Judy Greer', 'Andi Matichak', 'Will Patton', 'Virginia Gardner']",['David Gordon Green']
Beauty Mark,100,94,97,['Drama'],,1h 27m,2017,"['Auden Thornton', 'Catherine Curtin', 'Laura Bell Bundy', 'Jeff Kober', 'Madison Iseman']",['Harris Doran']
Solitary Man,78,50,68,"['Comedy', 'Drama']",R,1h 29m,2009,"['Michael Douglas', 'Mary-Louise Parker', 'Jenna Fischer', 'Jesse Eisenberg', 'Imogen Poots']","['Brian Koppelman', 'David Levien']"
Pinocchio,28,27,27,"['Kids & Family', 'Fantasy', 'Adventure', 'Comedy', 'Drama']",PG,1h 51m,2022,"['Tom Hanks', 'Benjamin Evan Ainsworth', 'Cynthia Erivo', 'Joseph Gordon-Levitt', 'Keegan-Michael Key']",['Robertzemickis']
Military Wives,77,54,69,"['Comedy', 'Drama']",PG-13,1h 52m,2019,"['Kristin Scott Thomas', 'Sharon Horgan', 'Jason Flemyng', 'Emma Lowndes', 'Gaby French']",['Peter Cattaneo']
