name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Stowaway,76,45,65,"['Sci-Fi', 'Drama', 'Mystery & Thriller']",,1h 56m,2021,"['Anna Kendrick', 'Daniel Dae Kim', 'Toni Collette', 'Shamier Anderson', 'Dan Barry']",['Joe Penna']
The Water Horse: Legend of the Deep,74,62,70,"['Kids & Family', 'Fantasy', 'Adventure']",PG,1h 51m,2007,"['Emily Watson', 'Alex Etel', 'Ben Chaplin', 'David Morrissey', 'Brian Cox']",['Jay Russell']
U-571,68,62,66,['Mystery & Thriller'],PG-13,1h 56m,2000,"['Matthew McConaughey', 'Bill Paxton', 'Harvey Keitel', 'Jon Bon Jovi', 'Jake Weber']",['Jonathan Mostow']
Dirty Laundry,50,68,55,"['Comedy', 'Drama', 'LGBTQ+']",PG-13,1h 47m,2006,"['Rockmond Dunbar', 'Loretta Devine', 'Jenifer Lewis', 'Terri J. Vaughn', 'Sommore']",['Maurice Jamal']
The Aristocats,64,70,66,"['Kids & Family', 'Comedy', 'Animation']",G,1h 18m,1970,"['Phil Harris', 'Eva Gabor', 'Sterling Holloway', 'Scatman Crothers', 'Paul Winchell']",['Wolfgang Reitherman']
Tall Tale: The Unbelievable Adventures of Pecos Bill,48,52,49,"['Kids & Family', 'Fantasy']",PG,1h 36m,1995,"['Patrick Swayze', 'Oliver Platt', 'Roger Aaron Brown', 'Nick Stahl', 'Scott Glenn']",['Jeremiah S Chechik']
"Definitely, Maybe",71,72,71,"['Romance', 'Comedy', 'Drama']",PG-13,1h 52m,2008,"['Ryan Reynolds', 'Isla Fisher', 'Abigail Breslin', 'Rachel Weisz', 'Derek Luke']",['Adam Brooks']
Held for Ransom,100,69,89,['Drama'],,2h 15m,2019,"['Esben Smed', 'Anders W. Berthelsen', 'Toby Kebbell', 'Ardalan Esmaili', 'Sofie Torp']","['Niels Ardenand160Oplev', 'Anders W Berthelsen']"
Kids in the Hall: Brain Candy,44,77,55,['Comedy'],R,1h 28m,1996,"['Dave Foley', 'Bruce McCulloch', 'Kevin McDonald', 'Mark McKinney', 'Scott Thompson']",['Kelly Makin']
Sleepwalking,17,43,25,['Drama'],R,1h 41m,2008,"['Nick Stahl', 'AnnaSophia Robb', 'Charlize Theron', 'Dennis Hopper', 'Woody Harrelson']",['William Maher']
The Sons of Katie Elder,100,82,93,['Western'],,2h 2m,1965,"['John Wayne', 'Dean Martin', 'Martha Hyer', 'Michael Anderson Jr.', 'Earl Holliman']",['Henry Hathaway']
Chairman of the Board,11,20,14,['Comedy'],PG-13,1h 35m,1998,"['Carrot Top', 'Courtney Thorne-Smith', 'Larry Miller', 'Raquel Welch', 'Mystro Clark']",['Alex Zamm']
Pumpkinhead,65,48,59,['Horror'],R,1h 26m,1988,"['Lance Henriksen', 'Jeff East', ""John D'Aquino"", 'Kimberly Ross', 'Joel Hoffman']",['Stan Winston']
Stone,50,21,40,"['Drama', 'Mystery & Thriller']",R,1h 45m,2010,"['Robert De Niro', 'Ed Norton', 'Milla Jovovich', 'Frances Conroy', 'Enver Gjokaj']",['John Curran']
Every Which Way But Loose,41,56,46,"['Comedy', 'Drama']",PG,1h 59m,1978,"['Clint Eastwood', 'Sondra Locke', 'Ruth Gordon', 'Geoffrey Lewis', ""Beverly D'Angelo""]",['1041374 James Fargo']
Pandaemonium,58,75,63,['Drama'],PG-13,2h 4m,2000,"['Linus Roache', 'John Hannah', 'Samantha Morton', 'Emily Woof', 'Emma Fielding']",['Julien Temple']
"This Is Not a Burial, It's a Resurrection",100,90,96,['Drama'],,2h 0m,2019,"['Mary Twala', 'Jerry Mofokeng', 'Makhaola Ndebele', 'Tseko Monaheng', 'Siphiwe Nzima-Ntskhe']",['Lemohang Jeremiah Mosese']
Box of Moonlight,61,81,67,['Comedy'],R,1h 51m,1996,"['John Turturro', 'Sam Rockwell', 'Catherine Keener', 'Lisa Blount', 'Annie Corley']",['Tom Dicillo']
My Kid Could Paint That,94,78,88,"['Documentary', 'Mystery & Thriller']",PG-13,1h 22m,2007,"['Amir Bar-Lev', 'Elizabeth Cohen', 'Jonathan Crosby', 'Tara Sands', 'Amir Bar-Lev']",['Amir Barlev']
Pirates of the Caribbean: Dead Men Tell No Tales,30,60,40,"['Adventure', 'Action', 'Fantasy']",PG-13,2h 3m,2017,"['Johnny Depp', 'Geoffrey Rush', 'Javier Bardem', 'Brenton Thwaites', 'Kaya Scodelario']","['Joachim Ronning', 'Espen Sandberg']"
Scooby-Doo and the Alien Invaders,80,62,74,"['Kids & Family', 'Mystery & Thriller', 'Animation']",,1h 20m,2000,"['Jeff Bennett', 'Mary Kay Bergman', 'Mark Hamill', 'Jennifer Hale', 'Scott Innes']",['Jim Stenstrum']
Kenny,100,86,95,['Comedy'],PG-13,1h 40m,2006,"['Shane Jacobson', 'Clayton Jacobson', 'Clayton Jacobson', 'Shane Jacobson', 'Clayton Jacobson']",['Clayton Jacobson']
The Perfect Holiday,19,52,30,"['Kids & Family', 'Holiday', 'Romance']",PG,1h 36m,2007,"['Gabrielle Union', 'Morris Chestnut', 'Queen Latifah', 'Terrence Howard', 'Malik Hammond']",['Lance Rivera']
